partition,method,scene,frame,iou
MTF,S+X2_M6,3,78,0.495178
MTF,S+X2_M6,3,79,0.485184
MTF,S+X2_M6,3,80,0.508948
MTF,S+X2_M6,3,81,0.520722
MTF,S+X2_M6,3,82,0.543601
MTF,S+X2_M6,3,83,0.535783
MTF,S+X2_M6,3,84,0.536018
MTF,S+X2_M6,3,85,0.555351
MTF,S+X2_M6,3,86,0.542178
MTF,S+X2_M6,3,87,0.543556
MTF,S+X2_M6,3,88,0.556314
MTF,S+X2_M6,3,89,0.563484
MTF,S+X2_M6,3,90,0.572274
MTF,S+X2_M6,3,91,0.579449
MTF,S+X2_M6,3,92,0.573991
MTF,S+X2_M6,3,93,0.575219
MTF,S+X2_M6,3,94,0.577224
MTF,S+X2_M6,3,95,0.574841
MTF,S+X2_M6,3,96,0.567613
MTF,S+X2_M6,3,97,0.562774
MTF,S+X2_M6,3,98,0.575002
MTF,S+X2_M6,3,99,0.609074
MTF,S+X2_M6,3,100,0.607842
MTF,S+X2_M6,3,101,0.617336
MTF,S+X2_M6,3,102,0.628015
MTF,S+X2_M6,3,103,0.638777
MTF,S+X2_M6,3,104,0.635719
MTF,S+X2_M6,3,105,0.630597
MTF,S+X2_M6,3,106,0.619271
MTF,S+X2_M6,3,107,0.616398
MTF,S+X2_M6,3,108,0.584524
MTF,S+X2_M6,3,109,0.572950
MTF,S+X2_M6,3,110,0.558133
MTF,S+X2_M6,3,111,0.538024
MTF,S+X2_M6,3,112,0.527135
MTF,S+X2_M6,3,113,0.523241
MTF,S+X2_M6,3,114,0.537125
MTF,S+X2_M6,3,115,0.509681
MTF,S+X2_M6,3,116,0.480444
MTF,S+X2_M6,3,117,0.467100
MTF,S+X2_M6,3,118,0.467057
MTF,S+X2_M6,3,119,0.458461
MTF,S+X2_M6,3,120,0.452453
MTF,S+X2_M6,3,121,0.452896
MTF,S+X2_M6,3,122,0.441392
MTF,S+X2_M6,3,123,0.448453
MTF,S+X2_M6,3,124,0.447636
MTF,S+X2_M6,3,125,0.433530
MTF,S+X2_M6,3,126,0.418880
MTF,S+X2_M6,3,127,0.414274
MTF,S+X2_M6,3,128,0.413081
MTF,S+X2_M6,3,129,0.409046
MTF,S+X2_M6,3,130,0.408934
MTF,S+X2_M6,3,131,0.415463
MTF,S+X2_M6,3,132,0.429935
MTF,S+X2_M6,3,133,0.444799
MTF,S+X2_M6,3,134,0.447492
MTF,S+X2_M6,3,135,0.456884
MTF,S+X2_M6,3,136,0.420268
MTF,S+X2_M6,3,137,0.430108
MTF,S+X2_M6,3,138,0.431673
MTF,S+X2_M6,3,139,0.441584
MTF,S+X2_M6,3,140,0.456797
MTF,S+X2_M6,3,141,0.452813
