partition,method,scene,frame,filename,iou
N5K,SF+S2,6,53,6_053.png,0.1705520975628774
N5K,SF+S2,6,54,6_054.png,0.6455801575339443
N5K,SF+S2,6,55,6_055.png,0.615133008483739
N5K,SF+S2,6,56,6_056.png,0.6507107723210837
N5K,SF+S2,6,57,6_057.png,0.6196852667292283
N5K,SF+S2,6,58,6_058.png,0.634110665775521
N5K,SF+S2,6,59,6_059.png,0.6434662541111493
N5K,SF+S2,6,60,6_060.png,0.6634739603912045
N5K,SF+S2,6,61,6_061.png,0.653377761466576
N5K,SF+S2,6,62,6_062.png,0.6280221684192884
N5K,SF+S2,6,63,6_063.png,0.6453972677084735
N5K,SF+S2,6,64,6_064.png,0.6745372667609142
N5K,SF+S2,7,0,7_000.png,0.9207954686096943
N5K,SF+S2,7,1,7_001.png,0.9511279696546217
N5K,SF+S2,7,2,7_002.png,0.5532712973931766
N5K,SF+S2,7,3,7_003.png,0.5264045394930542
N5K,SF+S2,7,4,7_004.png,0.3658101983783108
N5K,SF+S2,7,5,7_005.png,0.49083070168503007
N5K,SF+S2,7,6,7_006.png,0.07068323997931528
N5K,SF+S2,7,7,7_007.png,0.07197872905772573
N5K,SF+S2,7,8,7_008.png,0.0656436950197955
N5K,SF+S2,7,9,7_009.png,0.06401801707796387
N5K,SF+S2,7,10,7_010.png,0.5938506232535115
N5K,SF+S2,7,11,7_011.png,0.5796945320681121
N5K,SF+S2,7,12,7_012.png,0.5787219769756773
N5K,SF+S2,7,13,7_013.png,0.5988251156043554
N5K,SF+S2,7,14,7_014.png,0.567676893664881
N5K,SF+S2,7,15,7_015.png,0.5452937964808947
N5K,SF+S2,7,16,7_016.png,0.5330953661597639
N5K,SF+S2,7,17,7_017.png,0.5222775382033504
N5K,SF+S2,7,18,7_018.png,0.5389358266519781
N5K,SF+S2,7,19,7_019.png,0.5585185736097683
N5K,SF+S2,7,20,7_020.png,0.5534372057186885
N5K,SF+S2,7,21,7_021.png,0.5779701943430948
N5K,SF+S2,7,22,7_022.png,0.5825976529951419
N5K,SF+S2,7,23,7_023.png,0.5662108749283256
N5K,SF+S2,7,24,7_024.png,0.5567633638257798
N5K,SF+S2,7,25,7_025.png,0.540719481881343
N5K,SF+S2,7,26,7_026.png,0.5330635582976845
N5K,SF+S2,7,27,7_027.png,0.5400832271474594
N5K,SF+S2,7,28,7_028.png,0.5523318432269466
N5K,SF+S2,7,29,7_029.png,0.5226274443985051
N5K,SF+S2,7,30,7_030.png,0.5170261524929999
N5K,SF+S2,7,31,7_031.png,0.36730253587902045
N5K,SF+S2,7,32,7_032.png,0.39875513570123255
N5K,SF+S2,7,33,7_033.png,0.3973872069191412
N5K,SF+S2,7,34,7_034.png,0.3606023528212187
N5K,SF+S2,7,35,7_035.png,0.4287372340657187
N5K,SF+S2,7,36,7_036.png,0.4499350905281159
N5K,SF+S2,7,37,7_037.png,0.5987630680941303
N5K,SF+S2,7,38,7_038.png,0.5871832958211206
N5K,SF+S2,7,39,7_039.png,0.612429736819348
N5K,SF+S2,7,40,7_040.png,0.6735110160479214
N5K,SF+S2,7,41,7_041.png,0.6562263891750807
N5K,SF+S2,7,42,7_042.png,0.6090566953286792
N5K,SF+S2,7,43,7_043.png,0.6464883531597515
N5K,SF+S2,7,44,7_044.png,0.6362649489068122
